DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
11510,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11514,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11514,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11516,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11518,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11518,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11520,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11520,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11530,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11530,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11531,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11542,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11542,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11545,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11547,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11548,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11548,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11549,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11550,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11550,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11551,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11552,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11552,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11553,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11553,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11554,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11554,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11555,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11556,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11557,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11557,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11558,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11559,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11559,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11560,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11561,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11561,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11563,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11563,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11565,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11565,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11566,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11566,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11568,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11568,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11569,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11570,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11570,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11571,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11572,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11572,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11575,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11575,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11576,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11576,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11577,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11577,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11579,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11579,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11580,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11580,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11581,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11581,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11582,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11590,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11590,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11596,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11598,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11598,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11599,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11690,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11691,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11691,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11692,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11692,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11693,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11693,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11694,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11694,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11695,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11697,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11697,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11701,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11701,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11702,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11702,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11703,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11703,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11704,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11704,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11705,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11705,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11706,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11706,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11707,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11709,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11709,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11710,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11710,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11713,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11713,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11714,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11714,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11715,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11715,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11716,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11716,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11717,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11717,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11718,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11719,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11719,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11720,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11720,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11721,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11721,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11722,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11722,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11724,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11724,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11725,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11725,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11726,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11726,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11727,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11727,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11729,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11729,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11730,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11730,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11731,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11731,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11732,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11732,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11733,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11733,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11735,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11735,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11737,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11738,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11738,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11739,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11740,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11740,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11741,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11741,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11742,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11742,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11743,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11746,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11747,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11747,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11749,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11749,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11751,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11751,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11752,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11752,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11753,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11753,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11754,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11754,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11755,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11755,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11756,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11756,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11757,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11757,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11758,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11758,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11760,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11762,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11762,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11763,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11763,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11764,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11765,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11765,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11766,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11766,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11767,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11767,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11768,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11768,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11769,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11769,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11770,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11771,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11771,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11772,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11772,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11773,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11775,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11776,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11777,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11777,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11778,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11779,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11780,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11780,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11782,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11782,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11783,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11783,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11784,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11784,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11786,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11787,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11787,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11788,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11788,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11789,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11790,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11790,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11791,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11791,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11792,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11793,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11793,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11794,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11795,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11795,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11796,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11796,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11797,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11797,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11798,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11798,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11801,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11801,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11802,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11803,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11803,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11804,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11804,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11805,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11815,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11853,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11901,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11901,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11930,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11931,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11932,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11933,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11934,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11934,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11935,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11937,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11937,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11939,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11940,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11940,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11941,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11942,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11944,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11946,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11947,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11948,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11949,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11950,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11951,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11952,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11953,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11954,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11955,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11956,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11957,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11958,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11959,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11960,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11961,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11962,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11963,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11964,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11965,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11967,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11967,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11968,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11968,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
11969,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11970,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11971,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11972,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11973,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11975,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11976,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11977,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11978,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11980,MCO1,FDXHD,3,5,OCAL_TX,14:00:00,18:00:00
11980,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12007,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12008,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12008,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12009,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12009,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12010,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12010,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12015,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12015,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12016,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12017,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12018,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12018,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12019,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12019,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12020,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12022,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12023,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12024,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12025,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12027,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12027,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12028,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12029,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12031,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12032,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12033,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12033,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12035,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12036,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12037,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12040,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12041,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12042,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12043,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12045,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12046,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12047,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12047,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12050,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12051,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12051,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12052,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12053,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12054,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12054,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12055,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12056,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12057,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12058,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12059,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12060,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12061,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12061,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12062,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12063,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12064,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12065,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12066,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12067,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12068,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12068,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12069,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12070,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12070,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
12071,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12072,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12073,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12074,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12075,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12076,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12077,MCO1,FDXHD,4,5,OCAL_TX,14:00:00,18:00:00
12077,MCO1,ONTRGD,3,5,ORSC_TO,14:00:00,18:00:00
