DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
07108,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07109,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07110,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07111,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07112,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07114,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07175,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07184,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07188,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07189,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07191,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07192,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07193,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07195,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07198,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07199,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07201,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07202,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07203,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07204,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07205,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07206,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07207,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07208,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07302,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07303,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07304,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07305,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07306,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07307,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07308,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07310,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07311,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07395,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07399,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07401,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07403,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07405,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07407,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07410,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07416,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07417,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07418,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07419,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07420,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07421,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07422,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07423,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07424,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07428,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07430,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07432,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07435,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07436,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07438,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07439,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07440,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07442,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07444,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07446,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07450,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07451,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07452,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07456,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07457,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07458,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07460,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07461,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07462,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07463,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07465,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07470,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07474,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07480,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07481,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07495,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07501,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07502,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07503,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07504,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07505,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07506,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07507,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07508,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07509,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07510,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07511,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07512,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07513,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07514,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07522,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07524,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07533,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07538,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07543,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07544,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07601,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07602,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07603,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07604,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07605,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07606,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07607,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07608,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07620,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07621,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07624,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07626,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07627,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07628,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07630,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07631,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07632,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07640,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07641,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07642,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07643,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07644,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07645,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07646,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07647,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07648,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07649,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07650,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07652,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07653,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07656,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07657,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07660,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07661,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07662,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07663,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07666,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07670,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07675,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07676,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07677,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07699,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07701,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07702,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07703,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07704,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07710,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07711,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07712,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07715,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07716,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07717,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07718,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07719,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07720,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07721,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07722,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07723,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07724,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07726,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07727,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07728,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07730,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07731,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07732,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07733,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07734,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07735,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07737,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07738,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07739,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07740,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07746,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07747,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07748,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07750,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07751,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07752,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07753,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07754,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07755,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07756,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07757,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07758,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
07760,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07762,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07763,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07764,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07765,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07799,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07801,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07802,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07803,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07806,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07820,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07821,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07822,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07823,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07825,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07826,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07827,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07828,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07830,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07831,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07832,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07833,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07834,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07836,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07837,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07838,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07839,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07840,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07842,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07843,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07844,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07845,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07846,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07847,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07848,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07849,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07850,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07851,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07852,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07853,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07855,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07856,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07857,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07860,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07863,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07865,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07866,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07869,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07870,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07871,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07874,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07875,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07876,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07877,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07878,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07879,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07880,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07881,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07882,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07885,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07890,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07901,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07902,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07920,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07921,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07922,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07924,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07926,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07927,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07928,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07930,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07931,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07932,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07933,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07934,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07935,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07936,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07938,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07939,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07940,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07945,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07946,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07950,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07960,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07961,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07962,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07963,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07970,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07974,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07976,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07977,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07978,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07979,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07980,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07981,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
07999,MDT3,FDXHD,1,2,MIDD_MX,13:00:00,16:00:00
08001,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08002,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08003,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08004,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08005,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08006,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08007,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08008,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08009,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08010,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08011,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08012,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08014,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08015,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08016,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08018,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08019,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08020,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08021,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08022,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08023,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08025,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08026,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08027,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08028,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08029,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08030,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08031,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08032,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08033,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08034,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08035,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08036,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08037,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08038,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08039,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08041,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08042,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08043,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08045,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08046,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08048,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08049,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08050,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08051,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08052,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08053,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08054,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08055,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08056,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08057,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08059,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08060,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08061,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08062,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08063,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08064,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08065,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08066,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08067,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08068,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08069,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08070,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08071,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08072,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08073,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08074,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08075,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08076,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08077,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08078,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08079,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08080,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08081,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08083,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08084,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08085,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08086,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08087,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08088,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08089,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08090,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08091,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08092,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08093,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08094,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08095,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08096,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08097,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
08098,MDT3,FDXHD,1,2,HRBG_TX,13:00:00,16:00:00
